,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,AMZN,BTC-USD,DIS,MSFT,UBER,AAPL,AMZN,BTC-USD,DIS,MSFT,UBER,AAPL,AMZN,BTC-USD,DIS,MSFT,UBER,AAPL,AMZN,BTC-USD,DIS,MSFT,UBER,AAPL,AMZN,BTC-USD,DIS,MSFT,UBER,AAPL,AMZN,BTC-USD,DIS,MSFT,UBER
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,133.75987243652344,163.885498046875,47504.8515625,187.6699981689453,240.09674072265625,60.630001068115234,135.3699951171875,163.885498046875,47504.8515625,187.6699981689453,244.99000549316406,60.630001068115234,135.52999877929688,164.0124969482422,48745.734375,193.85000610351562,245.3000030517578,60.93000030517578,133.69000244140625,161.66549682617188,46424.9765625,186.55999755859375,242.72999572753906,59.314998626708984,134.35000610351562,162.5,47877.03515625,193.0,243.92999267578125,60.119998931884766,60145100.0,46706000.0,76555041196.0,27233800.0,16561100.0,14607800.0
2021-02-16,131.60585021972656,163.44749450683594,49199.87109375,186.35000610351562,238.8324737548828,60.52000045776367,133.19000244140625,163.44749450683594,49199.87109375,186.35000610351562,243.6999969482422,60.52000045776367,136.00999450683594,165.4149932861328,50341.1015625,188.44000244140625,246.1300048828125,61.310001373291016,132.7899932861328,162.67950439453125,47201.3046875,184.86000061035156,242.9199981689453,59.84000015258789,135.49000549316406,162.70249938964844,47944.45703125,187.3000030517578,245.02999877929688,61.02000045776367,80576300.0,51494000.0,77049582886.0,11630700.0,26728500.0,15413100.0
2021-02-17,129.2837677001953,165.4320068359375,52149.0078125,186.44000244140625,239.87371826171875,60.810001373291016,130.83999633789062,165.4320068359375,52149.0078125,186.44000244140625,244.1999969482422,60.810001373291016,132.22000122070312,166.04550170898438,52533.9140625,187.6300048828125,244.30999755859375,60.95000076293945,129.47000122070312,162.97500610351562,49072.37890625,182.16000366210938,240.94000244140625,58.95000076293945,131.25,163.17999267578125,49207.27734375,185.36000061035156,241.32000732421875,60.33000183105469,97918500.0,65950000.0,80820545404.0,11391800.0,21653500.0,12670000.0
2021-02-18,128.167236328125,166.4114990234375,51679.796875,183.0,239.47097778320312,59.0,129.7100067138672,166.4114990234375,51679.796875,183.0,243.7899932861328,59.0,130.0,166.89999389648438,52474.10546875,186.39999389648438,243.92999267578125,60.290000915527344,127.41000366210938,163.69700622558594,51015.765625,182.83999633789062,240.86000061035156,58.22999954223633,129.1999969482422,164.12100219726562,52140.97265625,184.7899932861328,241.8000030517578,60.0,96856700.0,60548000.0,52054723579.0,12380900.0,16925600.0,15135600.0
2021-02-19,128.32530212402344,162.4949951171875,55888.1328125,183.64999389648438,236.70094299316406,58.38999938964844,129.8699951171875,162.4949951171875,55888.1328125,183.64999389648438,240.97000122070312,58.38999938964844,130.7100067138672,166.6750030517578,56113.65234375,184.77999877929688,243.86000061035156,60.457000732421875,128.8000030517578,162.28750610351562,50937.27734375,182.7899932861328,240.17999267578125,58.112998962402344,130.24000549316406,166.4114990234375,51675.98046875,184.27000427246094,243.75,58.36000061035156,87668800.0,86104000.0,63495496918.0,8834500.0,25262600.0,28097000.0
2021-02-22,124.50135040283203,159.03700256347656,54207.3203125,191.75999450683594,230.35540771484375,55.310001373291016,126.0,159.03700256347656,54207.3203125,191.75999450683594,234.50999450683594,55.310001373291016,129.72000122070312,161.61599731445312,57533.390625,194.02000427246094,237.92999267578125,58.099998474121094,125.5999984741211,158.61300659179688,48967.56640625,181.52999877929688,232.39999389648438,54.816001892089844,128.00999450683594,160.406494140625,57532.73828125,181.74000549316406,237.4199981689453,57.7599983215332,103916400.0,70314000.0,92052420332.0,18799600.0,36446900.0,25565400.0
2021-02-23,124.36302185058594,159.72500610351562,48824.42578125,197.08999633789062,229.1373291015625,56.0,125.86000061035156,159.72500610351562,48824.42578125,197.08999633789062,233.27000427246094,56.0,126.70999908447266,160.2364959716797,54204.9296875,198.94000244140625,234.8300018310547,56.369998931884766,118.38999938964844,154.67999267578125,45290.58984375,188.66000366210938,228.72999572753906,51.88999938964844,123.76000213623047,156.35150146484375,54204.9296875,193.58999633789062,230.3300018310547,53.5,158273000.0,93544000.0,106102492824.0,23191400.0,30228700.0,23947500.0
2021-02-24,123.85908508300781,157.97650146484375,49705.33203125,197.50999450683594,230.39468383789062,53.90999984741211,125.3499984741211,157.97650146484375,49705.33203125,197.50999450683594,234.5500030517578,53.90999984741211,125.55999755859375,158.56149291992188,51290.13671875,200.60000610351562,235.1999969482422,55.150001525878906,122.2300033569336,156.2689971923828,47213.5,195.3300018310547,229.0,53.65999984741211,124.94000244140625,158.33749389648438,48835.0859375,197.5800018310547,230.00999450683594,54.95000076293945,111039900.0,60226000.0,63695521388.0,16205900.0,26339700.0,24627000.0
2021-02-25,119.55093383789062,152.85800170898438,47093.8515625,190.97999572753906,224.9331817626953,51.45000076293945,120.98999786376953,152.85800170898438,47093.8515625,190.97999572753906,228.99000549316406,51.45000076293945,126.45999908447266,158.91299438476562,51948.96875,197.9600067138672,234.58999633789062,54.599998474121094,120.54000091552734,152.38800048828125,47093.8515625,190.3800048828125,227.8800048828125,50.86000061035156,124.68000030517578,156.83700561523438,49709.08203125,197.72999572753906,232.0800018310547,54.58000183105469,148199500.0,90676000.0,54506565949.0,12712000.0,39542200.0,27049100.0
2021-02-26,119.81771850585938,154.64649963378906,46339.76171875,189.0399932861328,228.2631378173828,51.75,121.26000213623047,154.64649963378906,46339.76171875,189.0399932861328,232.3800048828125,51.75,124.8499984741211,156.1219940185547,48370.78515625,191.61000061035156,235.3699951171875,52.75,121.19999694824219,151.8350067138672,44454.84375,185.4499969482422,229.5399932861328,50.61000061035156,122.58999633789062,154.75999450683594,47180.46484375,190.07000732421875,231.52999877929688,52.06999969482422,164560400.0,85518000.0,350967941479.0,15844000.0,37819200.0,16349800.0
2021-03-01,126.27005767822266,157.3070068359375,49631.2421875,194.97999572753906,232.74234008789062,54.400001525878906,127.79000091552734,157.3070068359375,49631.2421875,194.97999572753906,236.94000244140625,54.400001525878906,127.93000030517578,157.47799682617188,49784.015625,196.89999389648438,237.47000122070312,54.7599983215332,122.79000091552734,154.89950561523438,45115.09375,191.38999938964844,233.14999389648438,53.29999923706055,123.75,156.39450073242188,45159.50390625,193.22999572753906,235.89999389648438,53.66999816894531,116307900.0,54582000.0,53891300112.0,10709900.0,25324000.0,18481100.0
2021-03-02,123.63182830810547,154.72650146484375,48378.98828125,193.94000244140625,229.72671508789062,54.650001525878906,125.12000274658203,154.72650146484375,48378.98828125,193.94000244140625,233.8699951171875,54.650001525878906,128.72000122070312,158.17599487304688,50127.51171875,197.9600067138672,237.3000030517578,55.619998931884766,125.01000213623047,154.3560028076172,47228.84375,193.49000549316406,233.4499969482422,54.18899917602539,128.41000366210938,157.17349243164062,49612.10546875,196.10000610351562,237.00999450683594,55.540000915527344,102260900.0,51916000.0,47530897720.0,8371400.0,22812500.0,15199500.0
2021-03-03,120.60820770263672,150.25,50538.2421875,192.25999450683594,223.52850341796875,56.11000061035156,122.05999755859375,150.25,50538.2421875,192.25999450683594,227.55999755859375,56.11000061035156,125.70999908447266,155.38900756835938,52535.13671875,196.80999755859375,233.5800018310547,57.79999923706055,121.83999633789062,149.75,48274.3203125,192.2100067138672,227.25999450683594,54.650001525878906,124.80999755859375,154.0590057373047,48415.81640625,194.6300048828125,232.16000366210938,55.93000030517578,112966300.0,79774000.0,53220811975.0,8750300.0,34029500.0,28485400.0
2021-03-04,118.70116424560547,148.8784942626953,48561.16796875,188.02999877929688,222.71322631835938,53.06999969482422,120.12999725341797,148.8784942626953,48561.16796875,188.02999877929688,226.72999572753906,53.06999969482422,123.5999984741211,152.906494140625,51735.08984375,192.47999572753906,232.49000549316406,57.15999984741211,118.62000274658203,147.27149963378906,47656.9296875,184.1199951171875,224.25999450683594,51.61000061035156,121.75,150.60000610351562,50522.3046875,189.89999389648438,226.74000549316406,55.75,178155000.0,109632000.0,52343816680.0,12542600.0,44727800.0,27409600.0
2021-03-05,119.975830078125,150.0229949951172,48927.3046875,189.99000549316406,227.4969482421875,55.540000915527344,121.41999816894531,150.0229949951172,48927.3046875,189.99000549316406,231.60000610351562,55.540000915527344,121.94000244140625,150.4499969482422,49396.4296875,190.57000732421875,233.27000427246094,55.83000183105469,117.56999969482422,144.0500030517578,46542.515625,183.33999633789062,226.4600067138672,50.810001373291016,120.9800033569336,150.25,48527.03125,189.14999389648438,229.52000427246094,54.279998779296875,153766600.0,107772000.0,48625928883.0,10266400.0,41872800.0,31576200.0
2021-03-08,114.97600555419922,147.59750366210938,52246.5234375,201.91000366210938,223.36154174804688,53.20000076293945,116.36000061035156,147.59750366210938,52246.5234375,201.91000366210938,227.38999938964844,53.20000076293945,121.0,153.22950744628906,52314.0703125,203.02000427246094,233.3699951171875,56.45000076293945,116.20999908447266,147.5655059814453,49506.0546875,193.7899932861328,227.1300048828125,52.88999938964844,120.93000030517578,150.75,51174.1171875,197.30999755859375,231.3699951171875,55.5,154376600.0,83700000.0,48597428048.0,25093200.0,35267400.0,19912100.0
2021-03-09,119.64974975585938,153.1425018310547,54824.1171875,194.50999450683594,229.63832092285156,55.25,121.08999633789062,153.1425018310547,54824.1171875,194.50999450683594,233.77999877929688,55.25,122.05999755859375,154.54800415039062,54824.1171875,201.6999969482422,235.3800048828125,56.150001525878906,118.79000091552734,150.25750732421875,51981.83203125,194.3699951171875,231.6699981689453,54.720001220703125,119.02999877929688,150.89950561523438,52272.96875,200.19000244140625,232.8800048828125,56.0,129525800.0,80600000.0,50912227385.0,23331000.0,33080500.0,17192900.0
2021-03-10,118.5529556274414,152.8820037841797,56008.55078125,195.05999755859375,228.3024139404297,57.68000030517578,119.9800033569336,152.8820037841797,56008.55078125,195.05999755859375,232.4199981689453,57.68000030517578,122.16999816894531,155.822998046875,57258.25390625,198.8000030517578,237.0,58.900001525878906,119.44999694824219,151.50250244140625,53290.890625,194.67999267578125,232.0399932861328,56.27000045776367,121.69000244140625,154.92250061035156,54824.01171875,197.30999755859375,237.0,57.209999084472656,111943300.0,60250000.0,57295577614.0,13662100.0,29746800.0,27997000.0
2021-03-11,120.50939178466797,155.67950439453125,57805.12109375,196.75,232.92898559570312,58.95000076293945,121.95999908447266,155.67950439453125,57805.12109375,196.75,237.1300048828125,58.95000076293945,123.20999908447266,156.58900451660156,58091.0625,199.0500030517578,239.1699981689453,59.47999954223633,121.26000213623047,154.14649963378906,54484.59375,195.39999389648438,234.30999755859375,58.220001220703125,122.54000091552734,155.20050048828125,55963.1796875,197.3800048828125,234.9600067138672,58.79999923706055,103026500.0,55528000.0,56772343595.0,11933900.0,29907600.0,17293800.0
2021-03-12,119.59046936035156,154.47450256347656,57332.08984375,197.16000366210938,231.5734100341797,60.349998474121094,121.02999877929688,154.47450256347656,57332.08984375,197.16000366210938,235.75,60.349998474121094,121.16999816894531,154.94900512695312,57996.62109375,198.41000366210938,235.82000732421875,60.59000015258789,119.16000366210938,152.27499389648438,55376.6484375,195.17999267578125,233.22999572753906,57.619998931884766,120.4000015258789,153.75,57821.21875,196.52999877929688,234.00999450683594,58.970001220703125,88105100.0,48438000.0,55689944702.0,13249100.0,22653700.0,14839300.0
2021-03-15,122.51525115966797,154.08399963378906,55907.19921875,196.75999450683594,230.6500701904297,60.189998626708984,123.98999786376953,154.08399963378906,55907.19921875,196.75999450683594,234.80999755859375,60.189998626708984,124.0,154.11199951171875,60540.9921875,198.5399932861328,235.19000244140625,60.529998779296875,120.41999816894531,151.60450744628906,55393.1640625,194.80999755859375,231.80999755859375,59.119998931884766,121.41000366210938,153.72850036621094,59267.4296875,198.5399932861328,234.9600067138672,60.349998474121094,92403800.0,58272000.0,66419369890.0,10311400.0,26034900.0,14985000.0
2021-03-16,124.07646942138672,154.59300231933594,56804.90234375,194.24000549316406,233.49871826171875,58.849998474121094,125.56999969482422,154.59300231933594,56804.90234375,194.24000549316406,237.7100067138672,58.849998474121094,127.22000122070312,156.44549560546875,56833.1796875,196.58999633789062,240.05999755859375,61.02000045776367,124.72000122070312,153.79299926757812,53555.02734375,192.8800048828125,235.94000244140625,58.380001068115234,125.69999694824219,155.24850463867188,55840.78515625,196.10000610351562,236.27999877929688,59.9900016784668,115227900.0,50776000.0,59749798599.0,9680700.0,28092200.0,12885700.0
2021-03-17,123.27609252929688,156.7864990234375,58870.89453125,195.24000549316406,232.84054565429688,56.36000061035156,124.76000213623047,156.7864990234375,58870.89453125,195.24000549316406,237.0399932861328,56.36000061035156,125.86000061035156,158.65249633789062,58969.81640625,196.19000244140625,238.5500030517578,57.56999969482422,122.33999633789062,153.51100158691406,54528.62890625,191.77999877929688,233.22999572753906,55.540000915527344,124.05000305175781,153.66099548339844,56825.828125,193.44000244140625,236.14999389648438,57.06999969482422,111932600.0,62372000.0,60258313191.0,14418700.0,29562100.0,25509900.0
2021-03-18,119.09640502929688,151.39950561523438,57858.921875,192.27999877929688,226.63253784179688,55.689998626708984,120.52999877929688,151.39950561523438,57858.921875,192.27999877929688,230.72000122070312,55.689998626708984,123.18000030517578,155.8314971923828,60116.25,195.0800018310547,234.19000244140625,57.47999954223633,120.31999969482422,151.25,54253.578125,191.74000549316406,230.3300018310547,55.209999084472656,122.87999725341797,155.0500030517578,58893.078125,194.9499969482422,232.55999755859375,56.630001068115234,121229700.0,72992000.0,55746041000.0,9644500.0,34833000.0,15737000.0
2021-03-19,118.56282806396484,153.7480010986328,58346.65234375,191.13999938964844,226.26907348632812,57.08000183105469,119.98999786376953,153.7480010986328,58346.65234375,191.13999938964844,230.35000610351562,57.08000183105469,121.43000030517578,153.864501953125,59498.375,194.0,232.47000122070312,57.18000030517578,119.68000030517578,150.8314971923828,56643.703125,189.75999450683594,229.35000610351562,54.34000015258789,119.9000015258789,151.4615020751953,57850.44140625,190.9199981689453,231.02000427246094,55.47999954223633,185549500.0,92508000.0,49063873786.0,28354600.0,46430700.0,17396300.0
2021-03-22,121.92237854003906,155.5435028076172,54529.14453125,192.86000061035156,231.80917358398438,55.689998626708984,123.38999938964844,155.5435028076172,54529.14453125,192.86000061035156,235.99000549316406,55.689998626708984,123.87000274658203,156.32899475097656,58471.48046875,196.3300018310547,236.89999389648438,57.61000061035156,120.26000213623047,153.00250244140625,54288.15625,192.0,230.13999938964844,55.470001220703125,120.33000183105469,153.3925018310547,57517.890625,193.25999450683594,230.27000427246094,57.25,111912300.0,58044000.0,56521454974.0,8838500.0,30127000.0,14149400.0
2021-03-23,121.08250427246094,156.875,54738.9453125,188.72999572753906,233.37100219726562,53.4900016784668,122.54000091552734,156.875,54738.9453125,188.72999572753906,237.5800018310547,53.4900016784668,124.23999786376953,159.10000610351562,55985.44140625,192.33999633789062,241.0500030517578,55.630001068115234,122.13999938964844,156.04249572753906,53470.6953125,187.97000122070312,237.07000732421875,53.11000061035156,123.33000183105469,156.35000610351562,54511.66015625,191.58999633789062,237.49000549316406,55.630001068115234,95467100.0,76346000.0,56435023914.0,10701200.0,31638400.0,14513500.0
2021-03-24,118.66165161132812,154.35350036621094,52774.265625,184.72000122070312,231.28857421875,52.56999969482422,120.08999633789062,154.35350036621094,52774.265625,184.72000122070312,235.4600067138672,52.56999969482422,122.9000015258789,158.0155029296875,57262.3828125,190.5,238.0,54.959999084472656,120.06999969482422,154.25750732421875,52514.33203125,184.63999938964844,235.32000732421875,52.540000915527344,122.81999969482422,157.552001953125,54710.48828125,190.05999755859375,237.85000610351562,54.459999084472656,88530500.0,59180000.0,70567223787.0,13549100.0,25620100.0,13700800.0
2021-03-25,119.15570831298828,152.31300354003906,51704.16015625,186.91000366210938,228.22381591796875,53.88999938964844,120.58999633789062,152.31300354003906,51704.16015625,186.91000366210938,232.33999633789062,53.88999938964844,121.66000366210938,155.48899841308594,53392.38671875,187.7100067138672,236.94000244140625,54.279998779296875,119.0,151.85699462890625,50856.5703125,181.00999450683594,231.57000732421875,51.79999923706055,119.54000091552734,153.64950561523438,52726.74609375,181.85000610351562,235.3000030517578,52.0,98844700.0,71270000.0,67999812841.0,9609200.0,34061900.0,13210700.0
2021-03-26,119.76831817626953,152.60150146484375,55137.3125,185.9199981689453,232.2904815673828,54.709999084472656,121.20999908447266,152.60150146484375,55137.3125,185.9199981689453,236.47999572753906,54.709999084472656,121.4800033569336,152.83299255371094,55137.3125,188.97999572753906,236.7100067138672,55.25,118.91999816894531,149.8000030517578,51579.85546875,182.57000732421875,231.5500030517578,53.52000045776367,120.3499984741211,152.2030029296875,51683.01171875,188.8300018310547,231.5500030517578,54.40999984741211,94071200.0,66258000.0,56652197978.0,10196100.0,25479900.0,13528200.0
2021-03-29,119.94618225097656,153.7864990234375,57750.19921875,184.85000610351562,231.07244873046875,53.349998474121094,121.38999938964844,153.7864990234375,57750.19921875,184.85000610351562,235.24000549316406,53.349998474121094,122.58000183105469,154.5625,58342.09765625,185.94000244140625,236.8000030517578,54.79999923706055,120.7300033569336,151.42250061035156,55139.33984375,183.14999389648438,231.8800048828125,52.849998474121094,121.6500015258789,152.77200317382812,55947.8984375,185.24000549316406,236.58999633789062,54.79999923706055,80819200.0,54920000.0,57625587027.0,7544700.0,25227500.0,9724800.0
2021-03-30,118.47391510009766,152.76449584960938,58917.69140625,185.52999877929688,227.7425079345703,53.459999084472656,119.9000015258789,152.76449584960938,58917.69140625,185.52999877929688,231.85000610351562,53.459999084472656,120.4000015258789,153.64999389648438,59447.22265625,186.32000732421875,233.85000610351562,54.119998931884766,118.86000061035156,151.6999969482422,57251.55078125,183.55999755859375,231.10000610351562,52.63999938964844,120.11000061035156,153.50050354003906,57750.1328125,183.8300018310547,233.52999877929688,52.9900016784668,85671900.0,46752000.0,54414116432.0,5929700.0,24792000.0,9497200.0
2021-03-31,120.69715118408203,154.70399475097656,58918.83203125,184.52000427246094,231.59304809570312,54.5099983215332,122.1500015258789,154.70399475097656,58918.83203125,184.52000427246094,235.77000427246094,54.5099983215332,123.5199966430664,155.9665069580078,59930.02734375,186.89999389648438,239.10000610351562,55.18000030517578,121.1500015258789,153.125,57726.41796875,184.4199981689453,232.38999938964844,53.58000183105469,121.6500015258789,153.2030029296875,58930.27734375,185.8300018310547,232.91000366210938,53.959999084472656,118323800.0,61878000.0,65520826225.0,8478000.0,43623500.0,14760500.0
2021-04-01,121.53702545166016,158.0500030517578,59095.80859375,188.97000122070312,238.05650329589844,57.599998474121094,123.0,158.0500030517578,59095.80859375,188.97000122070312,242.35000610351562,57.599998474121094,124.18000030517578,158.1219940185547,59586.0703125,189.10000610351562,242.83999633789062,57.630001068115234,122.48999786376953,155.77749633789062,58505.27734375,185.58999633789062,238.0500030517578,54.810001373291016,123.66000366210938,155.89700317382812,58926.5625,186.42999267578125,238.47000122070312,55.61000061035156,75089100.0,58806000.0,61669163792.0,7749400.0,30338000.0,18703400.0
2021-04-05,124.40254974365234,161.3365020751953,59057.87890625,188.5,244.65744018554688,57.400001525878906,125.9000015258789,161.3365020751953,59057.87890625,188.5,249.07000732421875,57.400001525878906,126.16000366210938,161.79800415039062,59891.296875,191.6699981689453,249.9600067138672,58.41999816894531,123.06999969482422,158.06199645996094,57694.82421875,188.08999633789062,242.6999969482422,56.63999938964844,123.87000274658203,158.64999389648438,58760.875,191.47000122070312,242.75999450683594,58.099998474121094,88651200.0,66698000.0,60706272115.0,7405300.0,36910600.0,13490200.0
2021-04-06,124.70884704589844,161.1909942626953,58192.359375,189.72999572753906,243.46888732910156,58.04999923706055,126.20999908447266,161.1909942626953,58192.359375,189.72999572753906,247.86000061035156,58.04999923706055,127.12999725341797,162.36549377441406,59479.578125,191.27999877929688,249.39999389648438,58.9900016784668,125.6500015258789,160.8520050048828,57646.80859375,187.8699951171875,246.8800048828125,57.15999984741211,126.5,161.1875,59171.93359375,188.5,247.61000061035156,57.34000015258789,80171300.0,50756000.0,66058027988.0,7926200.0,22931900.0,13579200.0
2021-04-07,126.37875366210938,163.96949768066406,56048.9375,187.55999755859375,245.47271728515625,56.88999938964844,127.9000015258789,163.96949768066406,56048.9375,187.55999755859375,249.89999389648438,56.88999938964844,127.91999816894531,165.1804962158203,58731.14453125,190.3300018310547,250.92999267578125,58.130001068115234,125.13999938964844,161.1824951171875,55604.0234375,186.9499969482422,247.19000244140625,55.95000076293945,125.83000183105469,161.69000244140625,58186.5078125,189.8000030517578,247.80999755859375,58.02000045776367,83466700.0,66924000.0,75645303584.0,6238700.0,22719800.0,12921900.0
2021-04-08,128.80947875976562,164.96499633789062,58323.953125,187.32000732421875,248.76339721679688,57.83000183105469,130.36000061035156,164.96499633789062,58323.953125,187.32000732421875,253.25,57.83000183105469,130.38999938964844,166.22500610351562,58338.73828125,188.0500030517578,254.13999938964844,57.939998626708984,128.52000427246094,164.60000610351562,55879.0859375,185.6300048828125,252.0,56.540000915527344,128.9499969482422,165.5449981689453,56099.9140625,187.1999969482422,252.77000427246094,56.650001525878906,88844600.0,56242000.0,53053855641.0,7763000.0,23625200.0,9498500.0
2021-04-09,131.4180908203125,168.61000061035156,58245.00390625,187.88999938964844,251.31732177734375,57.68000030517578,133.0,168.61000061035156,58245.00390625,187.88999938964844,255.85000610351562,57.68000030517578,133.0399932861328,168.61000061035156,58937.046875,188.22000122070312,255.99000549316406,57.880001068115234,129.47000122070312,164.44500732421875,57807.86328125,186.14999389648438,252.44000244140625,56.400001525878906,129.8000030517578,165.23500061035156,58326.5625,188.1699981689453,252.8699951171875,57.31999969482422,106686700.0,86830000.0,46655208546.0,6089300.0,24326800.0,10228500.0
2021-04-12,129.67901611328125,168.96949768066406,59893.453125,186.49000549316406,251.3762664794922,59.439998626708984,131.24000549316406,168.96949768066406,59893.453125,186.49000549316406,255.91000366210938,59.439998626708984,132.85000610351562,169.7519989013672,61253.03515625,187.85000610351562,257.6700134277344,60.77000045776367,130.6300048828125,167.5574951171875,59589.875,185.47999572753906,254.6199951171875,58.75,132.52000427246094,167.760498046875,60175.9453125,187.75,254.7100067138672,59.04999923706055,91420000.0,65636000.0,51828688519.0,6662500.0,27148700.0,36041300.0
2021-04-13,132.83106994628906,170.0,63503.45703125,185.49000549316406,253.91055297851562,60.63999938964844,134.42999267578125,170.0,63503.45703125,185.49000549316406,258.489990234375,60.63999938964844,134.66000366210938,171.60000610351562,63742.28515625,186.44000244140625,259.19000244140625,61.0099983215332,131.92999267578125,169.781494140625,59869.95703125,184.60000610351562,256.8299865722656,58.529998779296875,132.44000244140625,170.04249572753906,59890.01953125,185.58999633789062,257.260009765625,59.650001525878906,91266500.0,66316000.0,69983454362.0,6826500.0,23837500.0,21006100.0
2021-04-14,130.45962524414062,166.64999389648438,63109.6953125,187.4600067138672,251.06190490722656,59.22999954223633,132.02999877929688,166.64999389648438,63109.6953125,187.4600067138672,255.58999633789062,59.22999954223633,135.0,170.2064971923828,64863.09765625,190.39999389648438,258.8299865722656,61.5,131.66000366210938,166.3000030517578,61554.796875,185.7100067138672,255.16000366210938,59.18000030517578,134.94000244140625,170.20199584960938,63523.75390625,185.97000122070312,257.4800109863281,60.11000061035156,87222800.0,62904000.0,77451779687.0,9089900.0,23070900.0,18959800.0
2021-04-15,132.90023803710938,168.95449829101562,63314.01171875,185.92999267578125,254.9026641845703,60.7400016784668,134.5,168.95449829101562,63314.01171875,185.92999267578125,259.5,60.7400016784668,135.0,169.85000610351562,63821.671875,188.89999389648438,259.92999267578125,61.09000015258789,133.63999938964844,167.60000610351562,62208.96484375,185.6999969482422,257.7300109863281,59.54999923706055,133.82000732421875,168.5500030517578,63075.1953125,188.08999633789062,257.92999267578125,59.880001068115234,89347100.0,64672000.0,60954381579.0,7262500.0,25627500.0,17500200.0
2021-04-16,132.56431579589844,169.9720001220703,61572.7890625,187.25999450683594,256.12066650390625,60.349998474121094,134.16000366210938,169.9720001220703,61572.7890625,187.25999450683594,260.739990234375,60.349998474121094,134.6699981689453,170.33999633789062,63594.72265625,189.47000122070312,261.0,60.849998474121094,133.27999877929688,167.7794952392578,60222.53125,186.1999969482422,257.6000061035156,59.540000915527344,134.3000030517578,169.0,63258.50390625,187.57000732421875,259.4700012207031,60.7400016784668,84922400.0,63720000.0,84293007468.0,9453500.0,24878600.0,11856100.0
2021-04-19,133.23619079589844,168.60049438476562,55724.265625,187.42999267578125,254.1561279296875,57.849998474121094,134.83999633789062,168.60049438476562,55724.265625,187.42999267578125,258.739990234375,57.849998474121094,135.47000122070312,171.79649353027344,57520.0546875,190.3300018310547,261.4800109863281,60.220001220703125,133.33999633789062,168.00799560546875,54368.59375,185.64999389648438,257.82000732421875,57.52000045776367,133.50999450683594,169.51649475097656,56191.5859375,187.50999450683594,260.19000244140625,60.0,94264200.0,54508000.0,65344865159.0,7625800.0,23209300.0,16956900.0
2021-04-20,131.5268096923828,166.7344970703125,56473.03125,182.7899932861328,253.6846160888672,55.47999954223633,133.11000061035156,166.7344970703125,56473.03125,182.7899932861328,258.260009765625,55.47999954223633,135.52999877929688,169.14950561523438,57062.1484375,188.0800018310547,260.20001220703125,58.119998931884766,131.80999755859375,165.8000030517578,53448.046875,181.82000732421875,256.8399963378906,55.24399948120117,135.02000427246094,168.67999267578125,55681.79296875,187.2899932861328,257.82000732421875,58.0,94812300.0,52460000.0,67849323955.0,10765800.0,19722900.0,19081100.0
2021-04-21,131.91212463378906,168.1009979248047,53906.08984375,183.11000061035156,255.9635009765625,55.77000045776367,133.5,168.1009979248047,53906.08984375,183.11000061035156,260.5799865722656,55.77000045776367,133.75,168.14300537109375,56757.97265625,183.3800048828125,260.67999267578125,56.20000076293945,131.3000030517578,165.1905059814453,53695.46875,178.86000061035156,257.25,54.61000061035156,132.36000061035156,165.8000030517578,56471.12890625,181.2899932861328,258.94000244140625,55.0,68847100.0,44224000.0,54926612466.0,8400200.0,24030400.0,11523900.0
2021-04-22,130.37069702148438,165.45199584960938,51762.2734375,182.75999450683594,252.61395263671875,56.279998779296875,131.94000244140625,165.45199584960938,51762.2734375,182.75999450683594,257.1700134277344,56.279998779296875,134.14999389648438,168.64349365234375,55410.23046875,184.8800048828125,261.7799987792969,57.21900177001953,131.41000366210938,165.07249450683594,50583.8125,181.25999450683594,255.63999938964844,55.189998626708984,133.0399932861328,168.58399963378906,53857.10546875,184.22000122070312,260.2099914550781,55.849998474121094,84566500.0,51612000.0,74798630778.0,7378300.0,25606200.0,16936200.0
2021-04-23,132.7223663330078,167.04400634765625,51093.65234375,183.02000427246094,256.5234069824219,57.93000030517578,134.32000732421875,167.04400634765625,51093.65234375,183.02000427246094,261.1499938964844,57.93000030517578,135.1199951171875,168.75,52120.79296875,183.89999389648438,261.510009765625,57.95000076293945,132.16000366210938,165.4250030517578,47714.6640625,181.9600067138672,257.2699890136719,56.38999938964844,132.16000366210938,165.9550018310547,51739.80859375,182.35000610351562,257.8800048828125,56.560001373291016,78657500.0,63856000.0,86668667320.0,6075500.0,21462600.0,8758800.0
2021-04-26,133.1176300048828,170.4499969482422,54021.75390625,184.27000427246094,256.9163513183594,57.61000061035156,134.72000122070312,170.4499969482422,54021.75390625,184.27000427246094,261.54998779296875,57.61000061035156,135.05999755859375,171.42250061035156,54288.00390625,185.60000610351562,262.44000244140625,58.36000061035156,133.55999755859375,166.5469970703125,48852.796875,183.25999450683594,260.1700134277344,57.33000183105469,134.8300018310547,167.39999389648438,49077.79296875,183.9600067138672,261.6600036621094,58.04999923706055,66905100.0,97614000.0,58284039825.0,6178300.0,19763300.0,8361600.0
